3.121791334691679798e-01 1.935097701637896600e-02 3.582525077397264411e-03 1.091831576994156368e-03 4.545934065794107531e-04 2.342251519605362644e-04 1.402283119816345096e-04 9.347333637986714823e-05 6.735860705981448684e-05 5.141160569612059159e-05 4.097014383407883220e-05 3.374461338542639573e-05 2.851711861904411007e-05 2.459569351052895281e-05 2.156492354455901363e-05 1.916354211280253054e-05 1.722058159606677211e-05 1.562028207957723525e-05 1.428191247914646265e-05 1.314769931468847619e-05 1.217535037249160554e-05 1.133327974546312721e-05 1.059747366573015875e-05 9.949382399528543667e-06 9.374470794501457404e-06 8.861201729487363054e-06 8.400310241940536966e-06
3.112150805304702561e-01 1.917302954181146837e-02 3.528443374333087995e-03 1.069369616184218802e-03 4.430441267511481197e-04 2.273223994452123835e-04 1.356332700553676291e-04 9.016558059277896052e-05 6.483607114673058385e-05 4.940272368390447461e-05 3.931643368138194481e-05 3.234769071577673662e-05 2.731271709689844150e-05 2.354001462269466848e-05 2.062703344503844695e-05 1.832092057572662805e-05 1.645640226536345481e-05 1.492168770802013026e-05 1.363888506770837971e-05 1.255229852726761109e-05 1.162118705572604272e-05 1.081514370339728115e-05 1.011106515085529370e-05 9.491114890801351695e-06 8.941323755502583756e-06 8.450609044680054184e-06 8.010074542115897775e-06
3.102598666006243788e-01 1.899776096503816639e-02 3.475471571062179257e-03 1.047477146843869963e-03 4.318346431888824975e-04 2.206455382215803944e-04 1.312006635348532467e-04 8.698159591587373448e-05 6.241203747860261692e-05 4.747488519025217267e-05 3.773115287717800033e-05 3.100974554060445900e-05 2.615999505445019155e-05 2.253023758191780566e-05 1.973037388935961340e-05 1.751568454276455894e-05 1.572639452159788734e-05 1.425454259443135131e-05 1.302497410480824381e-05 1.198399471952620562e-05 1.109235670906120265e-05 1.032078739475224334e-05 9.647058908097362994e-06 9.054020202241902721e-06 8.528245805896194707e-06 8.059089357158933755e-06 7.638008572515014391e-06
3.093133589789570093e-01 1.882511644176810758e-02 3.423581585426326099e-03 1.026137441720380858e-03 4.209538509123507866e-04 2.141865913759684033e-04 1.269244193685250611e-04 8.391655239956542192e-05 6.008253431229078752e-05 4.562473812437992500e-05 3.621141337517790168e-05 2.972824793973587488e-05 2.505670597101489498e-05 2.156434491699934920e-05 1.887311588159132396e-05 1.674616251319749476e-05 1.502902023663978828e-05 1.361742287497606912e-05 1.243885462379858760e-05 1.144154929661540136e-05 1.058769677735080540e-05 9.849115689300602588e-06 9.204419979514368453e-06 8.637117388740882606e-06 8.134304740683232898e-06 7.685754655610707058e-06 7.283264569301194660e-06
3.083754276750310108e-01 1.865504251250349466e-02 3.372746158722099083e-03 1.005334319500690316e-03 4.103910366796294619e-04 2.079378799837923485e-04 1.227987013387105760e-04 8.096581474139631900e-05 5.784375411195757341e-05 4.384907182005622252e-05 3.475445097963379075e-05 2.850077794236078666e-05 2.400070204414695156e-05 2.064040863628874609e-05 1.805351218739531820e-05 1.601075821366581027e-05 1.436281091287052936e-05 1.300896947313005513e-05 1.187926221627750078e-05 1.092378049934670415e-05 1.010609824073830787e-05 9.399084047124162090e-06 8.782161354261483049e-06 8.239471067363324434e-06 7.758611754792671007e-06 7.329758359657676972e-06 6.945034399324054849e-06
3.074459453401455766e-01 1.848748706199641531e-02 3.322938828863418546e-03 9.850521255726091014e-04 4.001358643652284572e-04 2.018920114964876651e-04 1.188179005222575772e-04 7.812493424202227108e-05 5.569204662361380495e-05 4.214481097254012037e-05 3.335761996415954433e-05 2.732502069657448296e-05 2.298992981203752784e-05 1.975658622829518113e-05 1.726989365476807898e-05 1.530794719305606595e-05 1.372636451524961777e-05 1.242788513881938170e-05 1.134499025346982537e-05 1.042956078712290809e-05 9.646503141723309545e-06 8.969696175029276064e-06 8.379341741706524665e-06 7.860189296253616769e-06 7.400319418314156084e-06 6.990293383155671995e-06 6.622547704227949221e-06
3.065247872012679675e-01 1.832239928004109064e-02 3.274133904485286833e-03 9.652757135047054359e-04 3.901783609080150929e-04 1.960418685958196616e-04 1.149766261452872626e-04 7.538964110036100994e-05 5.362391224648651938e-05 4.050900983889855702e-05 3.201838792692357293e-05 2.619876185306440521e-05 2.202242597154237185e-05 1.891111684225229637e-05 1.652066570130196561e-05 1.463627357228981339e-05 1.311834244814845022e-05 1.187293162340026151e-05 1.083488723554183234e-05 9.957814341750160342e-06 9.207902226778576373e-06 8.560001791803606024e-06 7.995063448207798655e-06 7.498421552494075488e-06 7.058619746375941079e-06 6.666590288183516644e-06 6.315070131612153325e-06
3.056118309963624657e-01 1.815972962351482950e-02 3.226306439957436333e-03 9.459904272144968118e-04 3.805089028052959042e-04 1.903805984964753643e-04 1.112696968152795441e-04 7.275583703329715666e-05 5.163599568830551671e-05 3.893884669013045446e-05 3.073433087172596704e-05 2.511988315341411951e-05 2.109631338304034914e-05 1.810231764047746562e-05 1.580430496038915216e-05 1.399434694193944670e-05 1.253746667030494397e-05 1.134292698423005575e-05 1.034785426294504986e-05 9.507514686531499772e-06 8.789332697197018367e-06 8.169094497248013050e-06 7.628470352721738056e-06 7.153356804289315531e-06 6.732742359233578609e-06 6.357915525469809396e-06 6.021901649153796034e-06
3.047069569123947441e-01 1.799942977966797683e-02 3.179432211276356918e-03 9.271820838006999141e-04 3.711182031316554645e-04 1.849016026783695688e-04 1.076921321148366470e-04 7.021958820615033139e-05 4.972507989218720833e-05 3.743161850402002157e-05 2.950312850494928816e-05 2.408635821384681213e-05 2.020979725372262003e-05 1.732858031476937013e-05 1.511935607914501464e-05 1.338083940091386263e-05 1.198251694157038562e-05 1.083674301286170409e-05 9.882842624151019293e-06 9.077682415303203682e-06 8.389876064100402540e-06 7.796109740152074559e-06 7.278745976630456145e-06 6.824221673070264750e-06 6.421952728349948412e-06 6.063569757203952131e-06 5.742374937796939734e-06
3.038100475240125276e-01 1.784145263059804670e-02 3.133487692798071420e-03 9.088369570111435062e-04 3.619972990613727496e-04 1.795985270309351125e-04 1.042391445416760077e-04 6.777711846051069980e-05 4.788808022335147352e-05 3.598473588820215387e-05 2.832255973883565894e-05 2.309624849571303772e-05 1.936116149128142371e-05 1.658836775941755496e-05 1.446442866114964409e-05 1.279448272977889803e-05 1.145232819539723846e-05 1.035330278117196153e-05 9.438851494401638432e-06 8.667383026322242950e-06 8.008656102769112986e-06 7.440222880608469850e-06 6.945111643392918885e-06 6.510278681313309242e-06 6.125550504434888186e-06 5.782886258366614555e-06 5.475853860292881415e-06
3.029209877351654590e-01 1.768575221884950699e-02 3.088450034783227910e-03 8.909417613243184953e-04 3.531375398739424300e-04 1.744652523924584183e-04 1.009061317804473934e-04 6.542480282677556099e-05 4.612203890436788968e-05 3.459571822329805178e-05 2.719049839192669613e-05 2.214769945436280673e-05 1.854876522034939920e-05 1.588021089373732570e-05 1.383819434742253461e-05 1.223406569255329882e-05 1.094578803130818254e-05 9.891578299994661930e-06 9.014925740352851543e-06 8.275724856153078102e-06 7.644836901685834085e-06 7.100647342278629197e-06 6.626824723831772614e-06 6.210824582071772830e-06 5.842867923612655752e-06 5.515229392899353370e-06 5.221732001554254162e-06
3.020396647214884100e-01 1.753228371414004838e-02 3.044297041726185069e-03 8.734836366185487694e-04 3.445305754238506138e-04 1.694958854682356833e-04 9.768866929236442694e-05 6.315916130921190154e-05 4.442411968821665394e-05 3.326218901650104684e-05 2.610490907796863674e-05 2.123893685845421690e-05 1.777103945436895395e-05 1.520270562737928221e-05 1.323938402935256329e-05 1.169843146112260482e-05 1.046183432184290602e-05 9.450588285087957121e-06 8.610153825722883177e-06 7.901857108919306400e-06 7.297621001894734104e-06 6.776632850420866103e-06 6.323176963063249910e-06 5.925188766399226689e-06 5.573268288057061029e-06 5.259993161202070408e-06 4.979431277449115484e-06
3.011659678749578628e-01 1.738100338113494903e-02 3.001007151433445191e-03 8.564501334075129294e-04 3.361683450555016115e-04 1.646847501118717705e-04 9.458250320933026705e-05 6.097685293190430444e-05 4.279160275879626902e-05 3.198187145637833675e-05 2.506384327492504100e-05 2.036826327209324228e-05 1.702648391590781576e-05 1.455450996195133084e-05 1.266678518758387691e-05 1.118647515667045839e-05 9.999452928735116247e-06 9.029396025490529255e-06 8.223665813278575694e-06 7.544967976508907195e-06 6.966247622484747277e-06 6.467463751693156521e-06 6.033492885261648736e-06 5.652731745026876737e-06 5.316144517609470947e-06 5.016599815616014272e-06 4.748400608821345632e-06
3.002997887496758334e-01 1.723186854826539577e-02 2.958559414830759949e-03 8.398291986198659414e-04 3.280430669457122419e-04 1.600263789549509854e-04 9.158354351975000693e-05 5.887467003442372921e-05 4.122187984908579772e-05 3.075258416007738604e-05 2.406543556613572143e-05 1.953405469253872254e-05 1.631366399876101191e-05 1.393434122279962152e-05 1.211923935113670780e-05 1.069714150278386507e-05 9.557675523316309449e-06 8.627107349562296293e-06 7.854631458722883877e-06 7.204282845523485974e-06 6.649990968199575491e-06 6.172457411925525342e-06 5.757128272630730770e-06 5.392843700826354308e-06 5.070917769058106031e-06 4.784498540702512072e-06 4.528114657675201321e-06
2.994410210094345381e-01 1.708483757753012644e-02 2.916933476467330460e-03 8.236091619014748602e-04 3.201472278571297126e-04 1.555155053706633176e-04 8.868785753381861251e-05 5.684953280661376757e-05 3.971244956750038239e-05 2.957223710452113054e-05 2.310790004601156775e-05 1.873475733654022491e-05 1.563120786546528154e-05 1.334097341506567942e-05 1.159563967130290407e-05 1.022942258514455203e-05 9.135577506367217339e-06 8.242868684214848851e-06 7.502258392233758214e-06 6.879062586955079982e-06 6.348158615364940718e-06 5.890962688235299162e-06 5.493468715122922394e-06 5.144943108749711995e-06 4.837036119910298544e-06 4.563164195283580301e-06 4.318072622603652643e-06
2.985895603769314066e-01 1.693986983525383808e-02 2.876109555692256056e-03 8.077787224211591252e-04 3.124735732852218268e-04 1.511470557577895477e-04 8.589166361661290943e-05 5.489848405223176410e-05 3.826091292347739059e-05 2.843882773352587030e-05 2.218952688299408274e-05 1.796888456868620421e-05 1.497780367415058591e-05 1.277323469840771616e-05 1.109492860510304724e-05 9.782355712932776397e-06 8.732276022863591456e-06 7.875865203047552785e-06 7.165790383617249444e-06 6.568601924764460662e-06 6.060089972498421557e-06 5.622358472028470336e-06 5.241928227606506675e-06 4.908475420097152012e-06 4.613973313641809850e-06 4.352096113344568763e-06 4.117797090681345698e-06
2.977453045838511780e-01 1.679692566378636689e-02 2.836068428481489188e-03 7.923269361594135422e-04 3.050150979841725397e-04 1.469161421318273316e-04 8.319132517765946786e-05 5.301868417177695085e-05 3.686496904364640375e-05 2.735043723315247585e-05 2.130867903282603412e-05 1.723501396543046288e-05 1.435219692892602922e-05 1.223000497502512358e-05 1.061609570333328382e-05 9.355021377313874141e-06 8.346928067268623722e-06 7.525319059300745371e-06 6.844505687213577082e-06 6.272227879709627976e-06 5.785154812136466415e-06 5.366052299588643045e-06 5.001947931340267361e-06 4.682911808106002934e-06 4.401227563545775970e-06 4.150816961044018755e-06 3.926832943168190250e-06
2.969081533229800396e-01 1.665596635407132209e-02 2.796791409886072860e-03 7.772432036629190475e-04 2.977650368558789912e-04 1.428180550107693099e-04 8.058334490641559991e-05 5.120740635509849533e-05 3.552241107036276335e-05 2.630522696794276486e-05 2.046378909550289574e-05 1.653178450875946665e-05 1.375318794825527688e-05 1.171021358587702698e-05 1.015817549845188303e-05 8.946541302572935545e-06 7.978728675225141664e-06 7.190487699727796515e-06 6.537715462881022337e-06 5.989298284942599974e-06 5.522751870576848904e-06 5.121479027112504031e-06 4.772994796755545818e-06 4.467747971998258893e-06 4.198320412438786818e-06 3.958871647198347665e-06 3.744746312501182388e-06
2.960780082013139136e-01 1.651695411910415398e-02 2.758260337084461698e-03 7.625172582454223247e-04 2.907168561881153597e-04 1.388482565835117712e-04 7.806435924324345982e-05 4.946203197486789816e-05 3.423112223473287230e-05 2.530143507099978610e-05 1.965335630955827726e-05 1.585789390372029209e-05 1.317962944603377319e-05 1.121283711020543743e-05 9.720245487777970180e-06 8.556076585679559494e-06 7.626909197690497864e-06 6.870662255666824262e-06 6.244762269547060617e-06 5.719200370057032937e-06 5.272307512385543610e-06 4.888099567194812986e-06 4.554560444690810913e-06 4.262502996757436894e-06 4.004795645611941863e-06 3.775826284736637842e-06 3.571123588163726397e-06
2.952547726945173312e-01 1.637985206820409545e-02 2.720457553013849467e-03 7.481391546192852444e-04 2.838642452275747831e-04 1.350023741491704463e-04 7.563113307609206496e-05 4.778004617243410791e-05 3.298907209659721182e-05 2.433737318118974399e-05 1.887594367761659755e-05 1.521209601431079815e-05 1.263042422030852540e-05 1.073689726370632763e-05 9.301424207675611941e-06 8.182825920243701366e-06 7.290735653743375573e-06 6.565166007764485654e-06 5.965018627980975514e-06 5.461349410417787991e-06 5.033274456664187580e-06 4.665399683905588396e-06 4.346160003353642886e-06 4.066718266031199974e-06 3.820218254535761691e-06 3.601267200736567318e-06 3.405570469140173764e-06
2.944383521027851836e-01 1.624462418210282852e-02 2.683365890559990391e-03 7.340992579405658178e-04 2.772011080749049597e-04 1.312761938165402857e-04 7.328055465348494153e-05 4.615903362780094570e-05 3.179431294426319620e-05 2.341142332105480156e-05 1.813017521743841564e-05 1.459319841244664476e-05 1.210452294482309676e-05 1.028145889089839141e-05 8.900869394597787918e-06 7.826023901024715043e-06 6.969507158455766258e-06 6.273352920967168735e-06 5.697885649597718159e-06 5.215187438757243239e-06 4.805130562215381488e-06 4.452888843736255904e-06 4.147331018415423657e-06 3.879956425680950034e-06 3.644173448944481561e-06 3.434799992764637496e-06 3.247711060768432673e-06
2.936286535077052284e-01 1.611123528880506819e-02 2.646968657285035404e-03 7.203882332518124791e-04 2.707215558887264605e-04 1.276656544527736631e-04 7.100963070477024077e-05 4.459667450595722983e-05 3.064497634711529087e-05 2.252203490927913039e-05 1.741473333290585737e-05 1.400006003499101466e-05 1.160092205877313731e-05 9.845628047437252815e-06 8.517776229051989250e-06 7.484939405315924456e-06 6.662554422400631768e-06 5.994606246552556183e-06 5.442791728248665438e-06 4.980182016155693303e-06 4.587377668874114495e-06 4.250099119818402447e-06 3.957632413761686511e-06 3.701800395612523112e-06 3.476265715037545483e-06 3.276048629352291339e-06 3.097187013907940095e-06
2.928255857305672727e-01 1.597965104020174568e-02 2.611249620674699519e-03 7.069970353078339209e-04 2.644198993864157153e-04 1.241668418714467583e-04 6.881548175900581400e-05 4.309074057206846821e-05 2.953926985449888075e-05 2.166772190185360742e-05 1.672835629967620480e-05 1.343158894403552879e-05 1.111866175037933810e-05 9.428550168326535754e-06 8.151375658725484570e-06 7.158874047705901757e-06 6.369238319513136503e-06 5.728337188121183811e-06 5.199191292095871728e-06 4.755825059662999594e-06 4.379540492401725795e-06 4.056584146937842638e-06 3.776643500539628397e-06 3.531852427636161899e-06 3.316117917641105671e-06 3.124654592538604480e-06 2.953656704435254075e-06
2.920290592916020556e-01 1.584983788941352403e-02 2.576192993884483546e-03 6.939168987692415818e-04 2.582906416302010056e-04 1.207759832499772550e-04 6.669533765417138475e-05 4.163909146835585799e-05 2.847547383459135954e-05 2.084706005631168843e-05 1.606983586044269746e-05 1.288674018584226519e-05 1.065682403006835334e-05 9.029408318149007706e-06 7.800932797184479959e-06 6.847160704874127019e-06 6.088948520180983925e-06 5.473983628611378141e-06 4.966563612801290361e-06 4.541631723942837291e-06 4.181165570460582770e-06 3.871918124985325723e-06 3.603963032253267801e-06 3.369733207205205563e-06 3.163370444273580213e-06 2.980276060510417452e-06 2.816794451177533194e-06
